swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/214/00_sorted_uint8_ChaMARCM-F000006_seg001.lsm_c_3.tif.v3dpbd_stamp_2015_06_15_13_51.swc_resampled.swc_sorted.swc, 529.00000000, 0.00000000, 1.00000000, 30.00000000, 62.00000000, 32.00000000, 104.18500328, 81.59999084, 35.57699966, 6.59139886, 497.15908747, 10047.69350176, 19197.87087776, 115.48234020, 164.01863824, 14.00000000, 0.87901228, 7.51612903, 1.05571554, 77.83602689, 88.86565707, 5183.00000000, 7065469.80109224, 4448742136984.23437500, 435830839379804928.00000000, -0.23609081, -1.62885133, 0.03514982, 0.01365469, -0.02147073, -0.01898900, 0.10198005, -0.06462553, 0.17112223, 3.29569943
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/215/00_sorted_uint8_ChaMARCM-F000096_seg001.lsm_c_3.tif.v3dpbd.ano_stamp_2015_06_15_14_55.swc_resampled.swc_sorted.swc, 380.00000000, 0.00000000, 1.00000000, 29.00000000, 59.00000000, 30.00000000, 36.61398315, 54.39999390, 41.00000000, 7.57603683, 383.39182081, 8778.98500528, 21693.21131497, 52.55033859, 98.92048515, 14.00000000, 0.85391241, 5.42372881, 0.92718630, 78.17158419, 89.55161381, 3993.00000000, 1658427.34550782, 454640664982.43981934, 28606923978434976.00000000, -0.01673260, -0.03860619, 0.00016933, 0.00002101, -0.00004735, -0.00001621, 0.00343073, -0.00162384, 0.00255286, 3.78801842
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/217/00_sorted_uint8_ChaMARCM-F000095_seg001.lsm_c_3.tif.v3dpbd.ano_stamp_2015_06_15_14_47.swc_resampled.swc_sorted.swc, 407.00000000, 0.00000000, 1.00000000, 21.00000000, 43.00000000, 22.00000000, 77.76000977, 153.21900177, 23.94599915, 6.21220147, 401.02656575, 7505.55743921, 13819.72597147, 95.90997162, 176.67432994, 11.00000000, 0.83722772, 8.44186047, 0.81947041, 87.29134697, 86.56984435, 4167.00000000, 14460128.38251900, 11127855680987.97656250, 875535742719359872.00000000, -0.04252705, -0.12460627, 0.00137060, 0.00017494, -0.00033003, -0.00020458, 0.01461021, -0.00536144, 0.00590119, 3.10610073
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/219/00_sorted_uint8_ChaMARCM-F000069_seg001.lsm_c_3.tif.v3dpbd.ano_stamp_2015_06_15_14_33.swc_resampled.swc_sorted.swc, 1057.00000000, 0.00000000, 1.00000000, 65.00000000, 132.00000000, 67.00000000, 90.55998230, 95.04000092, 58.00000000, 7.24464522, 1083.56344905, 23835.59418658, 53322.25923001, 96.79490136, 284.45126879, 19.00000000, 0.83383733, 7.00000000, 0.95152449, 72.66162966, 79.45253135, 11278.00000000, 18468383.25821538, 49617160545757.07031250, 35580648695363182592.00000000, -0.01350766, -0.07889086, 0.00012127, 0.00003193, -0.00002079, -0.00003945, 0.00224576, -0.00145277, 0.00518515, 3.62232261
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111006_1_A4-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_11_31.swc_resampled.swc_sorted.swc, 841.00000000, 0.00000000, 1.00000000, 87.00000000, 181.00000000, 94.00000000, 69.54899597, 58.11499786, 57.75600052, 2.62557431, 827.99101917, 6741.67469032, 4863.08378996, 82.80467239, 139.03484013, 23.00000000, 0.92619097, 3.64088398, 1.10704722, 46.47985736, 55.56423222, 8802.00000000, 3646638.88092389, 3315996910284.59570312, 93098695820726528.00000000, -0.02873449, -0.17642690, 0.00048673, 0.00015119, -0.00025085, -0.00022709, 0.00407564, -0.00203892, 0.00577403, 1.31278716
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/00_sorted_uint8_ChaMARCM-F000141_seg001.lsm_c_3.tif.v3dpbd.ano_stamp_2015_06_15_17_07.swc_resampled.swc_sorted.swc, 400.00000000, 0.00000000, 1.00000000, 22.00000000, 45.00000000, 23.00000000, 69.11999512, 82.55999756, 49.00000000, 6.19521500, 410.91593174, 7855.63366474, 14265.75213412, 90.97277022, 148.61348239, 8.00000000, 0.84453997, 7.86666667, 1.02350871, 83.04446544, 82.01887169, 4278.00000000, 5490273.96644422, 2702738832399.66845703, 319031209112029568.00000000, -0.00396679, -0.02087062, 0.00000805, 0.00000207, 0.00000162, -0.00000227, 0.00043277, -0.00057307, 0.00199302, 3.09760750
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/23/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A1-right_optic_lobe.v3draw.extract_5.v3dpbd_stamp_2015_06_15_18_45.swc_resampled.swc_sorted.swc, 1068.00000000, 0.00000000, 1.00000000, 127.00000000, 267.00000000, 140.00000000, 38.72700214, 89.86999893, 66.12000656, 2.49338577, 1031.33729910, 7832.02283744, 5340.53388858, 102.22439128, 138.31570800, 28.00000000, 0.90042418, 2.99625468, 1.07078496, 69.38855672, 83.73136043, 10942.00000000, 6698081.60278365, 9115083143615.44531250, 1986737123511878656.00000000, -0.06998937, -0.96535165, 0.00268847, 0.00205641, -0.00158992, -0.00495674, 0.00502710, -0.00526397, 0.03690319, 1.24669288
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/238/00_sorted_uint8_ChaMARCM-F000138_seg002.lsm_c_3.tif.v3dpbd.ano_stamp_2015_06_15_16_39.swc_resampled.swc_sorted.swc, 516.00000000, 0.00000000, 1.00000000, 21.00000000, 43.00000000, 22.00000000, 107.00199890, 188.09999084, 13.29999924, 5.81601550, 528.61111770, 9528.23740507, 15191.98443426, 170.00129825, 199.55067760, 9.00000000, 0.89440968, 10.97674419, 1.00710714, 70.68387119, 81.43989340, 5533.00000000, 25963753.45802185, 97549449568599.14062500, 1613362770752812032.00000000, -0.13188665, -0.37393940, 0.01249083, 0.00167131, -0.00321459, -0.00159010, 0.04627774, -0.01651892, 0.03041146, 2.90800775
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/24/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111108_4_E3-left_optic_lobe.v3draw.extract_1.v3dpbd.ano_stamp_2015_06_17_10_45.swc_resampled.swc_sorted.swc, 548.00000000, 0.00000000, 1.00000000, 69.00000000, 147.00000000, 78.00000000, 28.44799805, 81.70000458, 33.71300507, 2.41475912, 517.66687920, 3788.22119478, 2461.69111527, 71.16466930, 91.38452859, 20.00000000, 0.91293443, 2.72108844, 1.09939498, 73.19258318, 77.04107570, 5491.00000000, 2731688.91999042, 743473116760.52941895, 35454122708116160.00000000, -0.16481605, -1.14271899, 0.01759128, 0.00674977, -0.01086273, -0.01230440, 0.06201252, -0.03755120, 0.10105825, 1.20737956
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/245/00_sorted_Recon112012no2-2.v3dpbd.ano_stamp_2015_06_17_12_15.swc_resampled.swc_sorted.swc, 1146.00000000, 0.00000000, 1.00000000, 43.00000000, 91.00000000, 48.00000000, 147.86399841, 190.12700000, 26.93500137, 2.35109599, 1740.99854627, 12792.31401468, 11141.95481981, 109.48480203, 321.36246016, 20.00000000, 0.86817371, 11.58241758, 0.99167870, 100.18313694, 98.44745083, 17949.00000000, 50501293.20261201, 527843924524217.12500000, 135298665041373069312.00000000, -0.01882288, -0.05382246, 0.00025500, 0.00003462, -0.00006793, -0.00003992, 0.00511488, -0.00134094, 0.00292721, 1.17554799
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/249/00_sorted_Recon112012no3-2.v3dpbd.ano_stamp_2015_06_16_13_51.swc_resampled.swc_sorted.swc, 338.00000000, 0.00000000, 1.00000000, 10.00000000, 21.00000000, 11.00000000, 105.88299561, 82.28699875, 52.03400040, 2.53213610, 549.09325683, 4342.43608314, 3804.43644048, 107.29946321, 163.79932107, 6.00000000, 0.86978127, 15.04761905, 0.92178214, 103.48930069, 80.52987642, 5664.00000000, 4934150.14800635, 6044560823200.73632812, 1902324615309820672.00000000, -0.07088956, -0.12797194, 0.00276402, 0.00027841, -0.00078511, -0.00019513, 0.00970466, -0.00284704, 0.00169591, 1.26606805
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/250/00_sorted_mushroom_body_ab_cell_neuron.v3dpbd.ano_stamp_2015_06_16_17_52.swc_resampled.swc_sorted.swc, 393.00000000, 0.00000000, 1.00000000, 10.00000000, 21.00000000, 11.00000000, 149.83898926, 170.26898193, 79.14899826, 3.87287023, 725.11984249, 8951.79888370, 10410.69849827, 175.66123403, 334.70775842, 6.00000000, 0.80550544, 17.66666667, 0.99081250, 51.27125163, 60.38328360, 7426.00000000, 29587039.48935498, 240592967939440.78125000, 403545127397354635264.00000000, -0.13855190, -0.24430412, 0.01078261, 0.00073289, -0.00149712, 0.00001474, 0.01095221, 0.00091095, 0.00808639, 1.93643511
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/25/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111107_2_C5-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_10_12.swc_resampled.swc_sorted.swc, 1333.00000000, 0.00000000, 1.00000000, 132.00000000, 273.00000000, 141.00000000, 91.20000362, 39.77499962, 58.11400604, 2.67221305, 1332.48096890, 11073.85173357, 8135.08319131, 101.68724551, 149.11840024, 23.00000000, 0.91684155, 3.87912088, 1.11812071, 53.07905824, 69.15509444, 14149.00000000, 8523693.97100310, 14374962899322.79882812, 1723265737937027072.00000000, -0.00431430, -0.01241287, 0.00001218, 0.00000107, 0.00000041, 0.00000005, 0.00029712, -0.00034779, -0.00049187, 1.33610653
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/251/00_sorted_SLP_PN_neuron.v3dpbd.ano_stamp_2015_06_16_17_57.swc_resampled.swc_sorted.swc, 605.00000000, 0.00000000, 1.00000000, 19.00000000, 40.00000000, 21.00000000, 137.51799393, 99.50999451, 39.15500069, 2.80407934, 593.56397497, 5202.14409497, 4680.64955609, 141.12809313, 192.40075422, 8.00000000, 0.85845191, 14.10000000, 1.04029060, 87.79194862, 91.32930140, 6264.00000000, 17547349.03224099, 38360026685552.89062500, 15398737180413890560.00000000, -0.03742784, -0.04686219, 0.00106568, 0.00004497, -0.00009967, 0.00000863, 0.00985758, -0.00274065, -0.00193175, 1.40203967
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/252/00_sorted_WED_SLP_PN_neuron.v3dpbd.ano_stamp_2015_06_16_18_08.swc_resampled.swc_sorted.swc, 795.00000000, 0.00000000, 1.00000000, 29.00000000, 60.00000000, 31.00000000, 191.32800293, 342.94898987, 86.80400085, 2.92309182, 1593.26516307, 14366.06449065, 15340.94587664, 261.88056378, 494.03988191, 12.00000000, 0.82053302, 12.23333333, 0.92633932, 83.19195362, 80.00388553, 16303.00000000, 211688838.34064552, 3325494490968969.00000000, 9621222594680100749312.00000000, -0.12413095, -0.70693699, 0.00972530, 0.00307737, -0.00516010, -0.00447242, 0.04544593, -0.02562315, 0.06032549, 1.46154591
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/253/00_sorted_AL_GNG_LH_neuron.v3dpbd.ano_stamp_2015_06_16_16_59.swc_resampled.swc_sorted.swc, 1445.00000000, 0.00000000, 1.00000000, 61.00000000, 125.00000000, 64.00000000, 224.51301193, 367.92500305, 141.06899261, 2.94077370, 2820.82691392, 25845.18607964, 25759.95798229, 224.21913110, 469.12810035, 15.00000000, 0.86471509, 10.55200000, 0.93717675, 81.90845050, 80.29890900, 28892.00000000, 423761827.74543971, 19841698553131328.00000000, 140064536039487659048960.00000000, -0.16700657, -0.99213083, 0.01969446, 0.00590041, -0.00990337, -0.01258221, 0.05333784, -0.02570388, 0.06716103, 1.47038685
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/254/00_sorted_ILP_PN_neuron.v3dpbd.ano_stamp_2015_06_16_17_22.swc_resampled.swc_sorted.swc, 1631.00000000, 0.00000000, 1.00000000, 63.00000000, 128.00000000, 65.00000000, 298.54800034, 338.79199219, 149.67899990, 3.39024770, 3210.71063794, 33597.40304293, 39705.73498381, 369.62466182, 759.36657873, 18.00000000, 0.85368171, 11.73437500, 0.95585963, 86.39977565, 94.83130754, 32897.00000000, 661830875.58612943, 33728935187956512.00000000, 445368081060015210758144.00000000, -0.02299114, -0.10784194, 0.00033485, 0.00008540, -0.00014951, -0.00011828, 0.00745762, -0.00395338, 0.00882812, 1.69512385
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/255/00_sorted_lAPT_PN1_neuron.v3dpbd.ano_stamp_2015_06_16_17_47.swc_resampled.swc_sorted.swc, 1702.00000000, 0.00000000, 1.00000000, 77.00000000, 157.00000000, 80.00000000, 218.94201660, 297.39804077, 145.43999672, 3.82610576, 3376.12003284, 40097.55399608, 48484.32343519, 259.60243041, 495.82793267, 17.00000000, 0.85084945, 9.83439490, 0.99071132, 84.48164731, 93.27444773, 34561.00000000, 408293942.91534531, 32230846338252224.00000000, 240225496149168081600512.00000000, -0.01401701, -0.03493673, 0.00014818, 0.00001494, -0.00002456, -0.00002047, 0.00224163, 0.00015022, 0.00087065, 1.91305288
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/256/00_sorted_Cell1_40x_1.0umstep_H15.06.005.07.02_cell1.oif.files.v3dpbd_stamp_2015_06_17_13_47.swc_sorted.swc_sorted.swc_resampled.swc_sorted.swc, 6641.00000000, 0.00000000, 1.00000000, 58.00000000, 121.00000000, 63.00000000, 488.89501953, 278.93000412, 84.00000000, 2.81098329, 6652.61381615, 58645.02327126, 80808.52436709, 336.76287559, 484.39196210, 13.00000000, 0.95308668, 53.87603306, 1.30454865, 75.33296356, 62.58859181, 69924.00000000, 1178463155.46007085, 258213081629354720.00000000, 6739455248302087314866176.00000000, -0.00845982, -0.06630898, 0.00004768, 0.00001909, -0.00002456, -0.00002925, 0.00232652, -0.00157970, 0.00434497, 1.40549164
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/257/00_sorted_m16_cing_1_9_cropped_neurona.v3dpbd.ano_stamp_2015_06_16_16_29.swc_resampled.swc_sorted.swc, 12280.00000000, 0.00000000, 1.00000000, 59.00000000, 122.00000000, 63.00000000, 455.38801003, 786.47997475, 120.61099643, 3.81590912, 9345.21533356, 111038.44392794, 134834.50170421, 524.51254156, 794.88112794, 22.00000000, 0.93069396, 99.64754098, 1.02656101, 73.41208035, 60.31690780, 101109.00000000, 3387503609.03827286, 2399203238227955712.00000000, 177932457286934461558030336.00000000, -0.03368484, -0.19921162, 0.00063524, 0.00022489, -0.00035750, -0.00031888, 0.00902913, -0.00494311, 0.01281107, 1.90795456
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/258/00_sorted_0664_seg.v3dpbd.ano_stamp_2015_06_17_12_21.swc_sorted.swc_resampled.swc_sorted.swc, 2018.00000000, 0.00000000, 1.00000000, 95.00000000, 197.00000000, 102.00000000, 457.49000549, 226.04501343, 184.69500160, 2.35218831, 3666.16973668, 27117.48008783, 17316.95584470, 494.45269617, 772.84979623, 30.00000000, 0.92544228, 9.23857868, 0.98796429, 92.93513985, 86.70808298, 37509.00000000, 1110679693.17568040, 77610408479262656.00000000, 811391447864886066937856.00000000, -0.02683817, -0.14069381, 0.00047117, 0.00013319, -0.00023486, -0.00016202, 0.00948597, -0.00501358, 0.01079475, 1.17609415
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/259/00_sorted_0663_seg.v3dpbd.ano_stamp_2015_06_16_17_40.swc_resampled.swc_sorted.swc, 1223.00000000, 0.00000000, 1.00000000, 29.00000000, 59.00000000, 30.00000000, 415.08998108, 70.63400269, 119.64300156, 6.67872444, 1252.45838736, 26110.88861454, 54751.60749480, 326.07182635, 457.63432731, 13.00000000, 0.86771674, 19.71186441, 0.98645271, 73.39734058, 86.72188612, 13274.00000000, 268409609.16917598, 2325729957788267.00000000, 3682552134017694564352.00000000, -0.06496383, -0.42215004, 0.00268406, 0.00097793, -0.00160158, -0.00127387, 0.02977505, -0.01813457, 0.04631569, 3.33936222
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/260/00_sorted_0965_seg.v3dpbd.ano_stamp_2015_06_17_12_41.swc_sorted.swc_sorted.swc_resampled.swc_sorted.swc, 10930.00000000, 0.00000000, 1.00000000, 361.00000000, 731.00000000, 370.00000000, 947.97997284, 656.32302094, 174.24000645, 6.53054639, 19580.00576436, 395460.47456599, 751997.29969557, 561.50976728, 1295.71157774, 52.00000000, 0.90708950, 13.95075239, 1.02343042, 67.78531866, 80.48102509, 200927.00000000, 12391909903.12291336, 26262983068608045056.00000000, 2260848938560087623563476992.00000000, -0.11442219, -0.77674119, 0.00801232, 0.00311659, -0.00486001, -0.00466491, 0.02827081, -0.01579694, 0.04495557, 3.26527319
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/261/00_sorted_0970_seg.v3dpbd.swc_resampled.swc_sorted.swc, 4213.00000000, 0.00000000, 1.00000000, 379.00000000, 807.00000000, 428.00000000, 203.36000061, 218.92001343, 87.84000015, 3.12806741, 8383.82861371, 80199.98068335, 73651.35639983, 252.92868931, 393.18328451, 58.00000000, 0.89882733, 4.21933086, 1.05261456, 68.58280726, 74.11551107, 85891.00000000, 288116601.13293916, 17990934573089816.00000000, 247655639561673195388928.00000000, -0.00255098, -0.05586082, 0.00000169, 0.00000310, -0.00000154, 0.00000098, 0.00018391, -0.00020080, 0.00280686, 1.56403371
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/262/00_sorted_0661_seg.v3dpbd.ano_stamp_2015_06_16_17_21.swc_sorted.swc_resampled.swc_sorted.swc, 2634.00000000, 0.00000000, 1.00000000, 93.00000000, 188.00000000, 95.00000000, 508.40000916, 107.56699371, 127.40000534, 5.73645558, 2584.75929876, 46265.48102617, 81495.26094109, 469.71450771, 744.75194709, 22.00000000, 0.90329164, 13.00531915, 1.00755717, 74.77629392, 79.53288184, 27446.00000000, 1071365235.43880844, 32882450672199112.00000000, 198275161216444591505408.00000000, -0.08388190, -0.71403207, 0.00421387, 0.00210325, -0.00295737, -0.00397707, 0.03498183, -0.02482675, 0.07326437, 2.86822779
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/263/00_sorted_0984_seg.v3dpbd.swc_resampled.swc_sorted.swc, 670.00000000, 0.00000000, 1.00000000, 94.00000000, 224.00000000, 130.00000000, 498.00000000, 116.00000000, 80.40000916, 2.46817910, 3234.05135465, 23787.71143936, 15512.91157530, 432.13541353, 523.02706575, 17.00000000, 0.95371416, 1.98660714, 1.00778625, 60.88807046, 61.12714878, 32654.00000000, 500674977.78892308, 8598974696962392.00000000, 21320764282580204781568.00000000, -1.68372511, -13.67738982, 1.69349544, 0.80932616, -1.16993649, -1.50792673, 0.72354725, -0.50056325, 1.43947888, 1.23408955
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/264/00_sorted_0986_seg.v3dpbd.swc_resampled.swc_sorted.swc, 2762.00000000, 0.00000000, 1.00000000, 172.00000000, 348.00000000, 176.00000000, 334.18000793, 219.90199280, 162.00000000, 7.52915424, 5995.59290486, 140462.96006172, 323562.44762141, 279.52923595, 492.84371684, 32.00000000, 0.88392869, 6.93390805, 1.05897619, 63.61240528, 74.70836073, 61296.00000000, 292428529.06748092, 23087112332085808.00000000, 526024046209473645117440.00000000, -0.01135813, -0.08513119, 0.00008913, 0.00002127, 0.00000527, -0.00003802, 0.00043572, -0.00040935, 0.00247256, 3.76457712
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/265/00_sorted_fix-P7-4.5h-cell1-60x-zoom1.5_merge_c2.v3dpbd.ano_stamp_2015_06_16_15_42.swc_sorted.swc_resampled.swc_sorted.swc, 3805.00000000, 0.00000000, 1.00000000, 92.00000000, 217.00000000, 125.00000000, 70.26499939, 107.84000206, 26.89200079, 1.49011881, 1814.53377716, 8499.72741587, 8056.30349207, 64.19173322, 74.03140261, 9.00000000, 0.91742940, 16.52995392, 1.08709892, 78.55011839, 65.30181162, 19539.00000000, 12722052.68364067, 35134584699179.82031250, 8121215843028581376.00000000, -0.00081232, -0.00055062, 0.00000027, 0.00000001, -0.00000002, 0.00000000, 0.00006027, 0.00000896, 0.00001266, 0.74505941
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/266/00_sorted_10-2912-s1-cell1_merge_c2.v3dpbd.ano_stamp_2015_06_16_13_32.swc_sorted.swc_resampled.swc_sorted.swc, 5107.00000000, 0.00000000, 1.00000000, 104.00000000, 256.00000000, 152.00000000, 91.36299896, 106.18700790, 25.67800081, 0.20198433, 2379.20689772, 1546.94374384, 607.99328455, 70.18059155, 78.21748098, 9.00000000, 0.92545522, 18.94531250, 1.53961302, 79.76508176, 72.69621181, 25487.00000000, 20943782.14640957, 106511882441510.76562500, 24768097874898591744.00000000, -0.00236568, -0.01222740, 0.00000260, 0.00000100, -0.00000159, -0.00000153, 0.00029962, -0.00018784, 0.00045323, 0.10099217
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/267/00_sorted_fix-P7-4.5h-cell2-60x-zoom1.5_merge_c2.v3dpbd.ano_stamp_2015_06_16_16_25_sorted.swc_resampled.swc_sorted.swc, 2918.00000000, 0.00000000, 1.00000000, 93.00000000, 214.00000000, 121.00000000, 66.30000305, 72.69599915, 23.99999964, 5.41681563, 1398.08860148, 23434.02330353, 115726.78528974, 40.61902901, 57.15752415, 12.00000000, 0.89955530, 12.63084112, 0.99685220, 74.93909520, 68.29027505, 15071.00000000, 7088467.58794888, 11765217820793.63085938, 1432863780283566080.00000000, -0.00431103, -0.00112021, 0.00001368, 0.00000015, -0.00000039, -0.00000005, 0.00089317, -0.00004867, 0.00004386, 2.70840781
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/268/00_sorted_case1-slide2-section2-left-cell3_merge_c2.v3dpbd.ano_stamp_2015_07_15_12_48.swc_resampled.swc_sorted.swc, 3000.00000000, 0.00000000, 1.00000000, 106.00000000, 233.00000000, 127.00000000, 143.58099720, 103.06300545, 38.30599952, 1.35347067, 1448.95306038, 6168.50936713, 2327.31756223, 82.17909296, 105.52777865, 18.00000000, 0.88987215, 11.87124464, 0.99689682, 86.54037670, 85.29385381, 15657.00000000, 31775312.03677991, 208258000581545.40625000, 125056613140255539200.00000000, -0.01168075, -0.02344949, 0.00008701, 0.00000674, -0.00001247, -0.00000223, 0.00221640, -0.00025715, -0.00031815, 0.67673534
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/269/00_sorted_09-2902-04R-01C-60x_merge_c1.v3dpbd.ano_stamp_2015_06_15_15_16.swc_sorted.swc_resampled.swc_sorted.swc, 4118.00000000, 0.00000000, 1.00000000, 99.00000000, 208.00000000, 109.00000000, 63.11900139, 86.01799679, 18.29999924, 6.31036425, 1344.49727724, 25966.17282754, 221781.43424304, 56.35066730, 66.51432116, 14.00000000, 0.89864822, 18.79326923, 1.00505893, 80.55622844, 62.02429452, 16477.00000000, 11618360.52985340, 22787272327827.86718750, 3369594034931745280.00000000, -0.00992458, -0.00166000, 0.00008025, 0.00000047, -0.00000147, -0.00000009, 0.00249165, -0.00011689, 0.00001284, 3.15518213
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/270/00_sorted_10-2900-control-cell-05.oif-C0.v3dpbd.ano_stamp_2015_06_15_15_47.swc_sorted.swc_resampled.swc_sorted.swc, 3106.00000000, 0.00000000, 1.00000000, 62.00000000, 141.00000000, 79.00000000, 126.67700195, 100.81700134, 29.58499980, 1.57110560, 1520.10966857, 7439.73422317, 3441.66463054, 100.73636113, 116.83198366, 10.00000000, 0.91864674, 21.02127660, 0.99890456, 86.72035274, 68.96819927, 16321.00000000, 17208132.88181779, 61918515563972.25000000, 30796133516111265792.00000000, -0.03828787, -0.22990366, 0.00089773, 0.00030837, -0.00050075, -0.00041404, 0.00870228, -0.00448510, 0.01232009, 0.78555280
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/271/00_sorted_case1-slide2-section1-left-cell1_merge_c2.v3dpbd.ano_stamp_2015_06_15_18_49.swc_resampled.swc_sorted.swc, 3896.00000000, 0.00000000, 1.00000000, 86.00000000, 191.00000000, 105.00000000, 116.69300270, 117.02499390, 19.76499939, 0.12639733, 1829.99664760, 749.81485407, 178.35047904, 114.61702109, 137.54558794, 13.00000000, 0.92909432, 19.39267016, 1.58321440, 83.40795812, 68.53508461, 19647.00000000, 27010803.41796260, 114894364846263.09375000, 33231349697088274432.00000000, -0.02335159, -0.06520405, 0.00037459, 0.00005158, -0.00010257, -0.00004961, 0.00734167, -0.00249782, 0.00428307, 0.06319867
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/272/00_sorted_10-2909-s5-left-cell3_merge_c2.v3dpbd_stamp_2015_06_15_17_50.swc_sorted.swc_resampled.swc_sorted.swc, 5699.00000000, 0.00000000, 1.00000000, 135.00000000, 284.00000000, 149.00000000, 85.86100006, 107.18099594, 13.99300003, 0.17985787, 2638.22909660, 1510.24704929, 605.14782289, 59.56856811, 72.79764131, 15.00000000, 0.93996558, 19.06338028, 1.95946881, 92.92815345, 78.20833112, 28270.00000000, 21991534.24724121, 101364452262231.37500000, 17046624974336565248.00000000, -0.00855052, -0.01841611, 0.00004954, 0.00000494, -0.00000997, -0.00000282, 0.00231953, -0.00056463, 0.00054661, 0.08992894
